Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2022-06-01 06:00:00,1063.513388603373,0.2107333321289228,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_06-00-00.tif
1,2022-06-01 06:30:00,1098.4383602626615,0.331309535100439,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_06-30-00.tif
2,2022-06-01 07:00:00,1133.3633319219507,0.5053639649436252,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_07-00-00.tif
3,2022-06-01 07:30:00,1179.2901410362324,0.7129332492721562,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_07-30-00.tif
4,2022-06-01 08:00:00,1225.2169501505143,0.9959030909530376,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_08-00-00.tif
5,2022-06-01 08:30:00,1288.851960332187,1.2957811763317315,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_08-30-00.tif
6,2022-06-01 09:00:00,1352.48697051386,1.592574472341068,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_09-00-00.tif
7,2022-06-01 09:30:00,1405.5993514842908,1.8864967073307195,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_09-30-00.tif
8,2022-06-01 10:00:00,1458.7117324547216,2.1567725002162126,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_10-00-00.tif
9,2022-06-01 10:30:00,1483.4517841222098,2.356855985051507,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_10-30-00.tif
10,2022-06-01 11:00:00,1508.191835789698,2.516997336760027,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_11-00-00.tif
11,2022-06-01 11:30:00,1531.8064549268902,2.5648822020861424,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_11-30-00.tif
12,2022-06-01 12:00:00,1555.4210740640826,2.552975900316337,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_12-00-00.tif
13,2022-06-01 12:30:00,1588.8477831986052,2.58,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_12-30-00.tif
14,2022-06-01 13:00:00,1622.2744923331277,2.44734977523114,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_13-00-00.tif
15,2022-06-01 13:30:00,1657.3664623831396,2.23697845833735,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_13-30-00.tif
16,2022-06-01 14:00:00,1692.4584324331518,1.94745937339746,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_14-00-00.tif
17,2022-06-01 14:30:00,1735.1627641575797,1.658207443752864,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_14-30-00.tif
18,2022-06-01 15:00:00,1777.867095882007,1.352464343891829,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_15-00-00.tif
19,2022-06-01 15:30:00,1827.2579688470048,1.0623475788206176,/data/westport/data/flood_maps/S38_depth_snapshots/depth_at_2022-06-01_15-30-00.tif
