Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2023-03-21 18:00:00,653.547662289432,-1.49638670010815,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_18-00-00.tif
1,2023-03-21 18:30:00,648.9653925464668,-1.349346947184391,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_18-30-00.tif
2,2023-03-21 19:00:00,644.3831228035017,-1.092277980480472,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_19-00-00.tif
3,2023-03-21 19:30:00,638.5306402441524,-0.7802687539601796,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_19-30-00.tif
4,2023-03-21 20:00:00,632.6781576848031,-0.3824032177188424,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_20-00-00.tif
5,2023-03-21 20:30:00,626.8463396967286,0.0399478194223078,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_20-30-00.tif
6,2023-03-21 21:00:00,621.0145217086541,0.4651563736146339,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_21-00-00.tif
7,2023-03-21 21:30:00,614.8121455190069,0.8755109482975283,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_21-30-00.tif
8,2023-03-21 22:00:00,608.6097693293596,1.2444771655544178,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_22-00-00.tif
9,2023-03-21 22:30:00,601.355796080572,1.5253468222036466,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_22-30-00.tif
10,2023-03-21 23:00:00,594.1018228317845,1.722980614247593,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_23-00-00.tif
11,2023-03-21 23:30:00,587.3218340947878,1.8159717793696435,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-21_23-30-00.tif
12,2023-03-22 00:00:00,580.5418453577911,1.8093011411777435,/data/westport/data/flood_maps/S50_depth_snapshots/depth_at_2023-03-22_00-00-00.tif
