Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
24,2000-01-02 00:00:00,1591.3,0.341302425,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_00-00-00.tif
25,2000-01-02 01:00:00,1782.7216666666666,1.125040875,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_01-00-00.tif
26,2000-01-02 02:00:00,1968.9925,1.6858366666666669,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_02-00-00.tif
27,2000-01-02 03:00:00,2246.2566666666667,1.87342125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_03-00-00.tif
28,2000-01-02 04:00:00,2597.8025,1.637533333333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_04-00-00.tif
29,2000-01-02 05:00:00,2952.806666666667,1.04137975,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_05-00-00.tif
30,2000-01-02 06:00:00,3262.78,0.2446975683333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_06-00-00.tif
31,2000-01-02 07:00:00,3625.913333333333,-0.5390415000000001,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_07-00-00.tif
32,2000-01-02 08:00:00,3949.540833333333,-1.099836541666667,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_08-00-00.tif
33,2000-01-02 09:00:00,4201.206666666666,-1.28742125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_09-00-00.tif
34,2000-01-02 10:00:00,4420.429999999999,-1.0515339583333334,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_10-00-00.tif
35,2000-01-02 11:00:00,4557.415,-0.4553787916666666,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_11-00-00.tif
36,2000-01-02 12:00:00,4658.9783333333335,0.341302425,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_12-00-00.tif
37,2000-01-02 13:00:00,4785.530833333333,1.125040875,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_13-00-00.tif
38,2000-01-02 14:00:00,4895.985,1.6858366666666669,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_14-00-00.tif
39,2000-01-02 15:00:00,4920.201666666667,1.87342125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_15-00-00.tif
40,2000-01-02 16:00:00,5030.815833333333,1.637533333333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_16-00-00.tif
41,2000-01-02 17:00:00,5121.388333333333,1.04137975,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_17-00-00.tif
42,2000-01-02 18:00:00,5283.8725,0.2446975683333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_18-00-00.tif
43,2000-01-02 19:00:00,5435.7625,-0.5390415000000001,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_19-00-00.tif
44,2000-01-02 20:00:00,5471.474166666667,-1.099836541666667,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_20-00-00.tif
45,2000-01-02 21:00:00,5392.595833333334,-1.28742125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_21-00-00.tif
46,2000-01-02 22:00:00,5502.449166666666,-1.0515339583333334,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_22-00-00.tif
47,2000-01-02 23:00:00,5616.681666666666,-0.4553787916666666,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-02_23-00-00.tif
48,2000-01-03 00:00:00,5811.733333333334,0.341302425,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_00-00-00.tif
49,2000-01-03 01:00:00,6030.055,1.125040875,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_01-00-00.tif
50,2000-01-03 02:00:00,6060.473333333332,1.6858366666666669,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_02-00-00.tif
51,2000-01-03 03:00:00,6042.873333333334,1.87342125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_03-00-00.tif
52,2000-01-03 04:00:00,5987.654166666666,1.637533333333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_04-00-00.tif
53,2000-01-03 05:00:00,6125.0275,1.04137975,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_05-00-00.tif
54,2000-01-03 06:00:00,6501.1125,0.2446975683333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_06-00-00.tif
55,2000-01-03 07:00:00,6634.670833333334,-0.5390415000000001,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_07-00-00.tif
56,2000-01-03 08:00:00,6752.689166666666,-1.099836541666667,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_08-00-00.tif
57,2000-01-03 09:00:00,6860.102500000001,-1.28742125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_09-00-00.tif
58,2000-01-03 10:00:00,7032.19,-1.0515339583333334,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_10-00-00.tif
59,2000-01-03 11:00:00,7239.784166666665,-0.4553787916666666,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_11-00-00.tif
60,2000-01-03 12:00:00,7362.6125,0.341302425,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_12-00-00.tif
61,2000-01-03 13:00:00,7450.663333333334,1.125040875,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_13-00-00.tif
62,2000-01-03 14:00:00,7451.25,1.6858366666666669,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_14-00-00.tif
63,2000-01-03 15:00:00,7373.744166666666,1.87342125,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_15-00-00.tif
64,2000-01-03 16:00:00,7352.13,1.637533333333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_16-00-00.tif
65,2000-01-03 17:00:00,7215.605,1.04137975,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_17-00-00.tif
66,2000-01-03 18:00:00,7167.504166666666,0.2446975683333333,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_18-00-00.tif
67,2000-01-03 19:00:00,7080.764166666668,-0.5390415000000001,/data/westport/data/flood_maps/Base0_Buller20yrARI_v2_depth_snapshots/depth_at_2000-01-03_19-00-00.tif
