Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
1,2003-09-18 08:00:00,1009.12568863772,0.552472374569038,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_08-00-00.tif
2,2003-09-18 09:00:00,1058.88029026233,0.395448025973073,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_09-00-00.tif
3,2003-09-18 10:00:00,1120.88034458284,0.408627655977791,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_10-00-00.tif
4,2003-09-18 11:00:00,1186.61889203235,0.591047787216679,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_11-00-00.tif
5,2003-09-18 12:00:00,1277.05448907344,0.916750446799075,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_12-00-00.tif
6,2003-09-18 13:00:00,1384.68223582308,1.29313895749369,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_13-00-00.tif
7,2003-09-18 14:00:00,1669.10319400463,1.59831518309281,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_14-00-00.tif
8,2003-09-18 15:00:00,2053.68371473333,1.76678109110227,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_15-00-00.tif
9,2003-09-18 16:00:00,2130.02993466917,1.7925641025641,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_16-00-00.tif
10,2003-09-18 17:00:00,2196.48890441828,1.67126094078133,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_17-00-00.tif
11,2003-09-18 18:00:00,2369.71371698242,1.40495415679792,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_18-00-00.tif
12,2003-09-18 19:00:00,2714.62785470307,1.05525116349154,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_19-00-00.tif
13,2003-09-18 20:00:00,2890.31591302438,0.731673256576811,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_20-00-00.tif
14,2003-09-18 21:00:00,3025.21791480162,0.518194545528531,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_21-00-00.tif
15,2003-09-18 22:00:00,3158.89690884647,0.445486827526836,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_22-00-00.tif
16,2003-09-18 23:00:00,3303.72640716784,0.52762969344616,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-18_23-00-00.tif
17,2003-09-19 00:00:00,3470.3985886698,0.766013365812348,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_00-00-00.tif
18,2003-09-19 01:00:00,3598.40124516986,1.10148838568685,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_01-00-00.tif
19,2003-09-19 02:00:00,3709.26324608799,1.42281259276011,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_02-00-00.tif
20,2003-09-19 03:00:00,3766.23924177241,1.6475224039801,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_03-00-00.tif
21,2003-09-19 04:00:00,3795.79268092307,1.75015186846047,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_04-00-00.tif
22,2003-09-19 05:00:00,3777.86727302895,1.7143353147133,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_05-00-00.tif
23,2003-09-19 06:00:00,3703.94472711599,1.52490500905751,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_06-00-00.tif
24,2003-09-19 07:00:00,3594.03776910383,1.2188714394208,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_07-00-00.tif
25,2003-09-19 08:00:00,3408.9919086739,0.891916026186788,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_08-00-00.tif
26,2003-09-19 09:00:00,3173.10766345272,0.636947309957401,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_09-00-00.tif
27,2003-09-19 10:00:00,2939.6471554614,0.501771292595388,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_10-00-00.tif
28,2003-09-19 11:00:00,2746.42441004384,0.507603686597983,/data/westport/data/flood_maps/S14_depth_snapshots/depth_at_2003-09-19_11-00-00.tif
