Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
19,2000-01-02 02:00:00,2071.7415773809525,0.6770749583333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_02-00-00.tif
20,2000-01-02 03:00:00,2322.379136904762,0.0212794583333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_03-00-00.tif
21,2000-01-02 04:00:00,2568.387261904762,-0.3017995833333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_04-00-00.tif
22,2000-01-02 05:00:00,2798.9441071428573,-0.2055904166666666,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_05-00-00.tif
23,2000-01-02 06:00:00,3138.215476190476,0.2841275416666666,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_06-00-00.tif
24,2000-01-02 07:00:00,3574.275297619048,1.0361317083333332,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_07-00-00.tif
25,2000-01-02 08:00:00,4040.0016666666666,1.8489245833333328,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_08-00-00.tif
26,2000-01-02 09:00:00,4469.61443452381,2.5047208333333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_09-00-00.tif
27,2000-01-02 10:00:00,4862.640744047619,2.827799583333334,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_10-00-00.tif
28,2000-01-02 11:00:00,5359.339613095238,2.7315904166666667,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_11-00-00.tif
29,2000-01-02 12:00:00,5744.684910714285,2.2418729166666664,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_12-00-00.tif
30,2000-01-02 13:00:00,6064.705863095238,1.4898708333333337,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_13-00-00.tif
31,2000-01-02 14:00:00,6352.742261904762,0.6770749583333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_14-00-00.tif
32,2000-01-02 15:00:00,6534.119613095238,0.0212794583333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_15-00-00.tif
33,2000-01-02 16:00:00,6667.149196428572,-0.3017995833333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_16-00-00.tif
34,2000-01-02 17:00:00,6841.682172619047,-0.2055904166666666,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_17-00-00.tif
35,2000-01-02 18:00:00,6958.223392857143,0.2841275416666666,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_18-00-00.tif
36,2000-01-02 19:00:00,7090.467738095238,1.0361317083333332,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_19-00-00.tif
37,2000-01-02 20:00:00,7115.271726190476,1.8489245833333328,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_20-00-00.tif
38,2000-01-02 21:00:00,7280.717916666666,2.5047208333333333,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_21-00-00.tif
39,2000-01-02 22:00:00,7385.454732142857,2.827799583333334,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_22-00-00.tif
40,2000-01-02 23:00:00,7606.624642857143,2.7315904166666667,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-02_23-00-00.tif
41,2000-01-03 00:00:00,7808.849464285715,2.2418729166666664,/data/westport/data/flood_maps/Base7_Buller100yrARI_RCP6pt0_depth_snapshots/depth_at_2000-01-03_00-00-00.tif
