Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2022-07-08 20:00:00,766.2649829798005,2.4353166423226,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_20-00-00.tif
1,2022-07-08 20:30:00,824.1907376991085,2.1841864841906133,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_20-30-00.tif
2,2022-07-08 21:00:00,882.1164924184163,1.91741906120038,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_21-00-00.tif
3,2022-07-08 21:30:00,907.3753022383248,1.6612916274174296,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_21-30-00.tif
4,2022-07-08 22:00:00,932.6341120582334,1.4285573646823724,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_22-00-00.tif
5,2022-07-08 22:30:00,961.4503943413814,1.2373402460742366,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_22-30-00.tif
6,2022-07-08 23:00:00,990.2666766245294,1.0868392746545308,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_23-00-00.tif
7,2022-07-08 23:30:00,1044.0331391226734,0.9990870020567336,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-08_23-30-00.tif
8,2022-07-09 00:00:00,1097.7996016208176,0.9820490081751037,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_00-00-00.tif
9,2022-07-09 00:30:00,1163.92047770136,1.0315644171319152,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_00-30-00.tif
10,2022-07-09 01:00:00,1230.041353781903,1.156105581443915,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_01-00-00.tif
11,2022-07-09 01:30:00,1273.1394086169007,1.330018554431997,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_01-30-00.tif
12,2022-07-09 02:00:00,1316.2374634518987,1.5537942817313333,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_02-00-00.tif
13,2022-07-09 02:30:00,1336.0040089836407,1.812189410878533,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_02-30-00.tif
14,2022-07-09 03:00:00,1355.7705545153826,2.0820874794063338,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_03-00-00.tif
15,2022-07-09 03:30:00,1392.3861242577293,2.3675457919629697,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_03-30-00.tif
16,2022-07-09 04:00:00,1429.001694000076,2.633535002395875,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_04-00-00.tif
17,2022-07-09 04:30:00,1483.939716062343,2.865898583583089,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_04-30-00.tif
18,2022-07-09 05:00:00,1538.8777381246102,3.078219145577408,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_05-00-00.tif
19,2022-07-09 05:30:00,1580.471169454816,3.2199036383972977,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_05-30-00.tif
20,2022-07-09 06:00:00,1622.0646007850214,3.3,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_06-00-00.tif
21,2022-07-09 06:30:00,1648.6632494139378,3.240656134743751,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_06-30-00.tif
22,2022-07-09 07:00:00,1675.2618980428542,3.190272320956888,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_07-00-00.tif
23,2022-07-09 07:30:00,1697.95017702572,3.0690443544034176,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_07-30-00.tif
24,2022-07-09 08:00:00,1720.6384560085858,2.8859112070413118,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_08-00-00.tif
25,2022-07-09 08:30:00,1751.3552367988889,2.6898121235082284,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_08-30-00.tif
26,2022-07-09 09:00:00,1782.072017589191,2.4434192162856703,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_09-00-00.tif
27,2022-07-09 09:30:00,1870.3970889355676,2.174257434254931,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_09-30-00.tif
28,2022-07-09 10:00:00,1958.722160281944,1.904946486130186,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_10-00-00.tif
29,2022-07-09 10:30:00,2129.8906469344547,1.64673157903549,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_10-30-00.tif
30,2022-07-09 11:00:00,2301.059133586966,1.4249467880462654,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_11-00-00.tif
31,2022-07-09 11:30:00,2370.3869210089065,1.2452075069412558,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_11-30-00.tif
32,2022-07-09 12:00:00,2439.714708430847,1.128381291788779,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_12-00-00.tif
33,2022-07-09 12:30:00,2483.640655079111,1.0002789104428933,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_12-30-00.tif
34,2022-07-09 13:00:00,2527.566601727375,1.0118050593505266,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_13-00-00.tif
35,2022-07-09 13:30:00,2570.664369810756,1.0918848095208755,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_13-30-00.tif
36,2022-07-09 14:00:00,2613.7621378941367,1.2233508220151368,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_14-00-00.tif
37,2022-07-09 14:30:00,2642.658997701886,1.4171812425172166,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_14-30-00.tif
38,2022-07-09 15:00:00,2671.555857509636,1.631976828711819,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_15-00-00.tif
39,2022-07-09 15:30:00,2675.3262503288734,1.8963186941874663,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_15-30-00.tif
40,2022-07-09 16:00:00,2679.0966431481115,2.16483363874647,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_16-00-00.tif
41,2022-07-09 16:30:00,2654.7416555367745,2.4298123844320765,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_16-30-00.tif
42,2022-07-09 17:00:00,2630.386667925437,2.643805402550282,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_17-00-00.tif
43,2022-07-09 17:30:00,2589.623421850729,2.8365982230219267,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_17-30-00.tif
44,2022-07-09 18:00:00,2548.8601757760207,2.9742450004902588,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_18-00-00.tif
45,2022-07-09 18:30:00,2519.2147221512623,3.009984517229812,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_18-30-00.tif
46,2022-07-09 19:00:00,2489.5692685265035,3.0070501401173377,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_19-00-00.tif
47,2022-07-09 19:30:00,2463.4500560878805,2.9291479211589984,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_19-30-00.tif
48,2022-07-09 20:00:00,2437.330843649257,2.7953495978290803,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_20-00-00.tif
49,2022-07-09 20:30:00,2404.5706843455127,2.611767415206999,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_20-30-00.tif
50,2022-07-09 21:00:00,2371.8105250417675,2.3728977372811286,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_21-00-00.tif
51,2022-07-09 21:30:00,2332.52927013249,2.109069630338088,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_21-30-00.tif
52,2022-07-09 22:00:00,2293.2480152232138,1.8274265631492996,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_22-00-00.tif
53,2022-07-09 22:30:00,2246.115482126429,1.5495396255251626,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_22-30-00.tif
54,2022-07-09 23:00:00,2198.9829490296443,1.2871319346448675,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_23-00-00.tif
55,2022-07-09 23:30:00,2151.243616133488,1.0650124178793243,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-09_23-30-00.tif
56,2022-07-10 00:00:00,2103.5042832373315,0.9025915384176576,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_00-00-00.tif
57,2022-07-10 00:30:00,2063.333329200608,0.7670187757292364,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_00-30-00.tif
58,2022-07-10 01:00:00,2023.1623751638851,0.7308081977428742,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_01-00-00.tif
59,2022-07-10 01:30:00,1986.773850683266,0.7651676736569931,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_01-30-00.tif
60,2022-07-10 02:00:00,1950.3853262026464,0.8747462457344759,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_02-00-00.tif
61,2022-07-10 02:30:00,1920.6751630437936,1.031176604064212,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_02-30-00.tif
62,2022-07-10 03:00:00,1890.964999884941,1.2428709899701451,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_03-00-00.tif
63,2022-07-10 03:30:00,1858.2100803155413,1.5107970499879655,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_03-30-00.tif
64,2022-07-10 04:00:00,1825.4551607461417,1.7867828189871908,/data/westport/data/flood_maps/S37_depth_snapshots/depth_at_2022-07-10_04-00-00.tif
