Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2021-09-10 06:00:00,2425.614026419376,-0.0935831259798516,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_06-00-00.tif
1,2021-09-10 06:30:00,2422.34308615291,-0.1835328871738772,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_06-30-00.tif
2,2021-09-10 07:00:00,2419.072145886444,-0.1399511300777589,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_07-00-00.tif
3,2021-09-10 07:30:00,2418.133538797163,0.0244221019588299,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_07-30-00.tif
4,2021-09-10 08:00:00,2417.194931707882,0.2769999144916878,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_08-00-00.tif
5,2021-09-10 08:30:00,2460.527499213072,0.6054885147758946,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_08-30-00.tif
6,2021-09-10 09:00:00,2503.860066718261,0.9919099858903512,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_09-00-00.tif
7,2021-09-10 09:30:00,2709.18022100292,1.424187321609955,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_09-30-00.tif
8,2021-09-10 10:00:00,2914.50037528758,1.8514146947168304,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_10-00-00.tif
9,2021-09-10 10:30:00,3123.8214548599494,2.2719038367480886,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_10-30-00.tif
10,2021-09-10 11:00:00,3333.1425344323197,2.64420181154064,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_11-00-00.tif
11,2021-09-10 11:30:00,3431.4296991096435,2.951864994293928,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_11-30-00.tif
12,2021-09-10 12:00:00,3529.716863786968,3.177224166670482,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_12-00-00.tif
13,2021-09-10 12:30:00,3593.713733042667,3.2697792046999443,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_12-30-00.tif
14,2021-09-10 13:00:00,3657.710602298367,3.3,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_13-00-00.tif
15,2021-09-10 13:30:00,3797.754661005501,3.1823548702563498,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_13-30-00.tif
16,2021-09-10 14:00:00,3937.798719712634,2.937746885555942,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_14-00-00.tif
17,2021-09-10 14:30:00,4461.416195428092,2.6442803805582398,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_14-30-00.tif
18,2021-09-10 15:00:00,4985.033671143548,2.289960488976312,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_15-00-00.tif
19,2021-09-10 15:30:00,5844.607965681658,1.842888688096469,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_15-30-00.tif
20,2021-09-10 16:00:00,6704.182260219767,1.4280780445025405,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_16-00-00.tif
21,2021-09-10 16:30:00,7184.417779168683,1.002115001498288,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_16-30-00.tif
22,2021-09-10 17:00:00,7664.653298117599,0.6232477881729644,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_17-00-00.tif
23,2021-09-10 17:30:00,7990.863095602823,0.3034172034872908,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_17-30-00.tif
24,2021-09-10 18:00:00,8317.072893088047,0.058017378068055,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_18-00-00.tif
25,2021-09-10 18:30:00,8618.162126819638,-0.0626524651831073,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_18-30-00.tif
26,2021-09-10 19:00:00,8919.251360551229,-0.1159862707381595,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_19-00-00.tif
27,2021-09-10 19:30:00,9147.237566236676,-0.0503606929062137,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_19-30-00.tif
28,2021-09-10 20:00:00,9375.22377192212,0.1063141374090543,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_20-00-00.tif
29,2021-09-10 20:30:00,9503.228788409218,0.3509992876277716,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_20-30-00.tif
30,2021-09-10 21:00:00,9631.233804896316,0.6649576995385553,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_21-00-00.tif
31,2021-09-10 21:30:00,9730.748601819783,1.0313346083150283,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_21-30-00.tif
32,2021-09-10 22:00:00,9830.263398743256,1.4410026877711513,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_22-00-00.tif
33,2021-09-10 22:30:00,9898.873360863628,1.859720976566776,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_22-30-00.tif
34,2021-09-10 23:00:00,9967.483322984,2.258245745069577,/data/westport/data/flood_maps/S65_depth_snapshots/depth_at_2021-09-10_23-00-00.tif
