Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
1,1994-11-05 23:00:00,587.446752045325,3.6119008806322,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-05_23-00-00.tif
2,1994-11-06 00:00:00,781.511170015989,3.86286195754477,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_00-00-00.tif
3,1994-11-06 01:00:00,958.116682446713,3.75610026836763,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_01-00-00.tif
4,1994-11-06 02:00:00,1052.92028713891,3.30914989752506,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_02-00-00.tif
5,1994-11-06 03:00:00,1125.04067842464,2.57023149886503,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_03-00-00.tif
6,1994-11-06 04:00:00,1397.10420546301,1.71486985088017,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_04-00-00.tif
7,1994-11-06 05:00:00,1621.45209420177,1.01571631488039,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_05-00-00.tif
8,1994-11-06 06:00:00,1863.17610160668,0.669026180458645,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_06-00-00.tif
9,1994-11-06 07:00:00,2058.48739563022,0.717951251877115,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_07-00-00.tif
10,1994-11-06 08:00:00,2067.10011422483,1.13432151100175,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_08-00-00.tif
11,1994-11-06 09:00:00,2119.83844118291,1.84955365317058,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_09-00-00.tif
12,1994-11-06 10:00:00,2330.60059149164,2.68581919758322,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_10-00-00.tif
13,1994-11-06 11:00:00,2602.23307882706,3.38530512354825,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_11-00-00.tif
14,1994-11-06 12:00:00,2784.00146318361,3.76704640726009,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_12-00-00.tif
15,1994-11-06 13:00:00,3017.66846725854,3.79330174011349,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_13-00-00.tif
16,1994-11-06 14:00:00,3295.46111313349,3.47962719549826,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_14-00-00.tif
17,1994-11-06 15:00:00,3505.12415850508,2.84959563085219,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_15-00-00.tif
18,1994-11-06 16:00:00,3608.09004447668,2.02512849527136,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_16-00-00.tif
19,1994-11-06 17:00:00,3688.92758804294,1.25724877164347,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_17-00-00.tif
20,1994-11-06 18:00:00,3743.32347451075,0.778312403076183,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_18-00-00.tif
21,1994-11-06 19:00:00,3658.39836304426,0.673573501518278,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_19-00-00.tif
22,1994-11-06 20:00:00,3682.81145997716,0.931140950831651,/data/westport/data/flood_maps/S05_depth_snapshots/depth_at_1994-11-06_20-00-00.tif
