Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2007-10-05 16:00:00,1424.2295833539788,-0.1944054929297287,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_16-00-00.tif
1,2007-10-05 17:00:00,1377.024162292981,0.2353506989722154,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_17-00-00.tif
2,2007-10-05 18:00:00,1341.8972381457486,0.5539324639401249,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_18-00-00.tif
3,2007-10-05 19:00:00,1328.0973593394497,0.6952861877342872,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_19-00-00.tif
4,2007-10-05 20:00:00,1414.9495013894168,0.6034261758329278,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_20-00-00.tif
5,2007-10-05 21:00:00,1538.4103485632663,0.3311544621919383,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_21-00-00.tif
6,2007-10-05 22:00:00,1573.0046276750195,-0.0671841953895846,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_22-00-00.tif
7,2007-10-05 23:00:00,1783.55586561422,-0.5035464802442371,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-05_23-00-00.tif
8,2007-10-06 00:00:00,2236.965780616469,-0.8558063802486616,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_00-00-00.tif
9,2007-10-06 01:00:00,2522.453298839036,-1.047928454493164,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_01-00-00.tif
10,2007-10-06 02:00:00,2765.210892176507,-1.021979646918278,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_02-00-00.tif
11,2007-10-06 03:00:00,2971.91786122992,-0.8089402681297289,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_03-00-00.tif
12,2007-10-06 04:00:00,3061.9571280528603,-0.4428890757046149,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_04-00-00.tif
13,2007-10-06 05:00:00,3072.135514942256,-0.0258536347949207,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_05-00-00.tif
14,2007-10-06 06:00:00,3055.6223226556444,0.3490282288394317,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_06-00-00.tif
15,2007-10-06 07:00:00,3078.8785129915746,0.5856620061059243,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_07-00-00.tif
16,2007-10-06 08:00:00,3099.9999999999995,0.6064336091323392,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_08-00-00.tif
17,2007-10-06 09:00:00,3091.577466424721,0.436059510641122,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_09-00-00.tif
18,2007-10-06 10:00:00,3069.10957921957,0.0796499712402105,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_10-00-00.tif
19,2007-10-06 11:00:00,2971.9278063023885,-0.3517398787664263,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_11-00-00.tif
20,2007-10-06 12:00:00,2887.713573907921,-0.7580155302862707,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_12-00-00.tif
21,2007-10-06 13:00:00,2759.769793052104,-1.0451494181673378,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_13-00-00.tif
22,2007-10-06 14:00:00,2607.7421436234395,-1.1121809211981772,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_14-00-00.tif
23,2007-10-06 15:00:00,2429.566976017519,-0.9620745984690944,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_15-00-00.tif
24,2007-10-06 16:00:00,2223.458402874433,-0.6359879651342861,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_16-00-00.tif
25,2007-10-06 17:00:00,2047.1389039439296,-0.2009603999823017,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_17-00-00.tif
26,2007-10-06 18:00:00,1887.6246365431184,0.2659096500154859,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_18-00-00.tif
27,2007-10-06 19:00:00,1751.2645722280754,0.6455906818282375,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_19-00-00.tif
28,2007-10-06 20:00:00,1612.0579573428251,0.75,/data/westport/data/flood_maps/S66_depth_snapshots/depth_at_2007-10-06_20-00-00.tif
