Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2012-06-06 03:00:00,974.6493397992324,0.0720000000000001,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_03-00-00.tif
1,2012-06-06 04:00:00,1415.5440942079524,-0.6119999999999999,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_04-00-00.tif
2,2012-06-06 05:00:00,1999.6469210697544,-1.005,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_05-00-00.tif
3,2012-06-06 06:00:00,2560.578860463486,-1.017,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_06-00-00.tif
4,2012-06-06 07:00:00,3066.974108502705,-0.7610000000000001,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_07-00-00.tif
5,2012-06-06 08:00:00,3464.565260626369,-0.118,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_08-00-00.tif
6,2012-06-06 09:00:00,3881.979744039224,0.662,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_09-00-00.tif
7,2012-06-06 10:00:00,4239.931579784425,1.362,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_10-00-00.tif
8,2012-06-06 11:00:00,4473.715281045693,1.824,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_11-00-00.tif
9,2012-06-06 12:00:00,4662.309737277931,1.95,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_12-00-00.tif
10,2012-06-06 13:00:00,4819.867684693375,1.672,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_13-00-00.tif
11,2012-06-06 14:00:00,4862.152412332465,1.096,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_14-00-00.tif
12,2012-06-06 15:00:00,4873.9967347434285,0.334,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_15-00-00.tif
13,2012-06-06 16:00:00,4730.197208174036,-0.4039999999999999,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_16-00-00.tif
14,2012-06-06 17:00:00,4497.907584881939,-0.933,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_17-00-00.tif
15,2012-06-06 18:00:00,4119.459506345525,-1.137,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_18-00-00.tif
16,2012-06-06 19:00:00,3710.520242420862,-0.998,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_19-00-00.tif
17,2012-06-06 20:00:00,3337.661179403912,-0.4649999999999999,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_20-00-00.tif
18,2012-06-06 21:00:00,3018.5828887290672,0.2550000000000001,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_21-00-00.tif
19,2012-06-06 22:00:00,2757.1020945126397,1.017,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_22-00-00.tif
20,2012-06-06 23:00:00,2497.2589983432435,1.587,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-06_23-00-00.tif
21,2012-06-07 00:00:00,2288.338080997659,1.864,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_00-00-00.tif
22,2012-06-07 01:00:00,2090.7662847475,1.778,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_01-00-00.tif
23,2012-06-07 02:00:00,1905.5231422436743,1.321,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_02-00-00.tif
24,2012-06-07 03:00:00,1752.1735503959237,0.6240000000000001,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_03-00-00.tif
25,2012-06-07 04:00:00,1614.9690955324345,-0.1279999999999999,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_04-00-00.tif
26,2012-06-07 05:00:00,1491.8336843776306,-0.736,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_05-00-00.tif
27,2012-06-07 06:00:00,1381.263261731531,-1.069,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_06-00-00.tif
28,2012-06-07 07:00:00,1292.5359573672388,-1.058,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_07-00-00.tif
29,2012-06-07 08:00:00,1213.855157102981,-0.6779999999999999,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_08-00-00.tif
30,2012-06-07 09:00:00,1138.945627476543,-0.0399999999999999,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_09-00-00.tif
31,2012-06-07 10:00:00,1074.8057405663976,0.6920000000000001,/data/westport/data/flood_maps/S42_depth_snapshots/depth_at_2012-06-07_10-00-00.tif
