Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,1992-08-08 22:00:00,2529.410254860192,-0.5656760871528647,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-08_22-00-00.tif
1,1992-08-08 22:30:00,2640.087601006111,-0.217108980422566,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-08_22-30-00.tif
2,1992-08-08 23:00:00,2750.764947152031,0.1823044150356475,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-08_23-00-00.tif
3,1992-08-08 23:30:00,2898.87634558362,0.610710028424512,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-08_23-30-00.tif
4,1992-08-09 00:00:00,3046.987744015208,1.0342882832632194,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_00-00-00.tif
5,1992-08-09 00:30:00,3193.0690372064955,1.4439437594717106,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_00-30-00.tif
6,1992-08-09 01:00:00,3339.150330397784,1.810382919432263,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_01-00-00.tif
7,1992-08-09 01:30:00,3425.3142674707965,2.102515664115059,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_01-30-00.tif
8,1992-08-09 02:00:00,3511.4782045438096,2.296726840983355,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_02-00-00.tif
9,1992-08-09 02:30:00,3490.8588390917294,2.3920021371790074,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_02-30-00.tif
10,1992-08-09 03:00:00,3470.2394736396486,2.365517179503625,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_03-00-00.tif
11,1992-08-09 03:30:00,3485.8109734088634,2.25055929737515,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_03-30-00.tif
12,1992-08-09 04:00:00,3501.3824731780783,2.045323471372443,/data/westport/data/flood_maps/S94_depth_snapshots/depth_at_1992-08-09_04-00-00.tif
