Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2017-01-18 19:00:00,3186.843758648165,0.3241094023243504,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_19-00-00.tif
1,2017-01-18 19:30:00,3111.761491107077,0.0361360915039233,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_19-30-00.tif
2,2017-01-18 20:00:00,3036.679223565988,-0.2207498744773956,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_20-00-00.tif
3,2017-01-18 20:30:00,3007.2494850658204,-0.4317872552065966,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_20-30-00.tif
4,2017-01-18 21:00:00,2977.8197465656526,-0.5819095215058652,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_21-00-00.tif
5,2017-01-18 21:30:00,3056.937575971887,-0.6814590184279298,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_21-30-00.tif
6,2017-01-18 22:00:00,3136.0554053781216,-0.7112160806826516,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_22-00-00.tif
7,2017-01-18 22:30:00,3302.236815230732,-0.718540507278774,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_22-30-00.tif
8,2017-01-18 23:00:00,3468.418225083342,-0.6215954775628264,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_23-00-00.tif
9,2017-01-18 23:30:00,3632.843023518864,-0.4606378814719973,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-18_23-30-00.tif
10,2017-01-19 00:00:00,3797.267821954385,-0.2667451714682094,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_00-00-00.tif
11,2017-01-19 00:30:00,4014.6521847357153,-0.0155966980057026,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_00-30-00.tif
12,2017-01-19 01:00:00,4232.036547517046,0.2433732667693192,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_01-00-00.tif
13,2017-01-19 01:30:00,4595.640413105239,0.52505258433914,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_01-30-00.tif
14,2017-01-19 02:00:00,4959.244278693431,0.8075674895240353,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_02-00-00.tif
15,2017-01-19 02:30:00,5313.260502998046,1.0422603517177254,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_02-30-00.tif
16,2017-01-19 03:00:00,5667.276727302661,1.2520031220240062,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_03-00-00.tif
17,2017-01-19 03:30:00,5901.049587461869,1.39552029082728,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_03-30-00.tif
18,2017-01-19 04:00:00,6134.822447621077,1.45,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_04-00-00.tif
19,2017-01-19 04:30:00,6251.472346320223,1.4399563530665127,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_04-30-00.tif
20,2017-01-19 05:00:00,6368.122245019368,1.3631744715065732,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_05-00-00.tif
21,2017-01-19 05:30:00,6500.771220525958,1.229930151590127,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_05-30-00.tif
22,2017-01-19 06:00:00,6633.420196032546,1.0638022781961298,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_06-00-00.tif
23,2017-01-19 06:30:00,6759.08855903125,0.8539065402198335,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_06-30-00.tif
24,2017-01-19 07:00:00,6884.756922029953,0.5897641188090382,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_07-00-00.tif
25,2017-01-19 07:30:00,6965.1038226429,0.3195001893867721,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_07-30-00.tif
26,2017-01-19 08:00:00,7045.450723255847,0.0764954555163825,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_08-00-00.tif
27,2017-01-19 08:30:00,7137.206714959497,-0.1703579703486187,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_08-30-00.tif
28,2017-01-19 09:00:00,7228.962706663147,-0.3594148983687857,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_09-00-00.tif
29,2017-01-19 09:30:00,7283.165589957964,-0.5105384226254754,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_09-30-00.tif
30,2017-01-19 10:00:00,7337.368473252781,-0.6325709272710326,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_10-00-00.tif
31,2017-01-19 10:30:00,7363.681969813251,-0.6958865004668758,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_10-30-00.tif
32,2017-01-19 11:00:00,7389.995466373721,-0.6588337184016144,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_11-00-00.tif
33,2017-01-19 11:30:00,7411.061228076633,-0.5775227244968901,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_11-30-00.tif
34,2017-01-19 12:00:00,7432.126989779544,-0.4452717069916741,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_12-00-00.tif
35,2017-01-19 12:30:00,7460.390311754287,-0.2492708397866025,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_12-30-00.tif
36,2017-01-19 13:00:00,7488.653633729029,-0.0196324677023413,/data/westport/data/flood_maps/S91_depth_snapshots/depth_at_2017-01-19_13-00-00.tif
