Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2006-11-17 14:00:00,3171.430919826611,-0.1124550166348881,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_14-00-00.tif
1,2006-11-17 15:00:00,3047.8846299591232,-0.5776565226648409,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_15-00-00.tif
2,2006-11-17 16:00:00,2920.342525995645,-0.9383064113565712,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_16-00-00.tif
3,2006-11-17 17:00:00,2850.1949021601527,-1.0949475049289168,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_17-00-00.tif
4,2006-11-17 18:00:00,2937.046022865681,-1.0165278975901837,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_18-00-00.tif
5,2006-11-17 19:00:00,3040.0486021741503,-0.7309720864868903,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_19-00-00.tif
6,2006-11-17 20:00:00,3041.8875928904163,-0.3066903354518441,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_20-00-00.tif
7,2006-11-17 21:00:00,3107.791667423637,0.1530173327614895,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_21-00-00.tif
8,2006-11-17 22:00:00,3351.547883865999,0.5262026742587613,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_22-00-00.tif
9,2006-11-17 23:00:00,3686.070257226697,0.7177343455604058,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-17_23-00-00.tif
10,2006-11-18 00:00:00,3963.736213534576,0.6930912464356423,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_00-00-00.tif
11,2006-11-18 01:00:00,4227.18730929679,0.4639685915891245,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_01-00-00.tif
12,2006-11-18 02:00:00,4632.236691779971,0.0710044381540623,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_02-00-00.tif
13,2006-11-18 03:00:00,5087.629443062769,-0.3995324905404703,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_03-00-00.tif
14,2006-11-18 04:00:00,5387.99494963382,-0.8173084560169923,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_04-00-00.tif
15,2006-11-18 05:00:00,5644.450101003114,-1.060559372925218,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_05-00-00.tif
16,2006-11-18 06:00:00,5792.000000000001,-1.066738626158959,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_06-00-00.tif
17,2006-11-18 07:00:00,5763.819584775892,-0.8397677293163183,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_07-00-00.tif
18,2006-11-18 08:00:00,5745.198468855133,-0.4344756778297857,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_08-00-00.tif
19,2006-11-18 09:00:00,5657.183013561934,0.0535398825592424,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_09-00-00.tif
20,2006-11-18 10:00:00,5610.72280623076,0.497917720588082,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_10-00-00.tif
21,2006-11-18 11:00:00,5509.5470083186265,0.7771424427259009,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_11-00-00.tif
22,2006-11-18 12:00:00,5424.32450102027,0.8240460235323461,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_12-00-00.tif
23,2006-11-18 13:00:00,5276.027991057131,0.6360390119723404,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_13-00-00.tif
24,2006-11-18 14:00:00,5071.522777669711,0.2500945589395757,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_14-00-00.tif
25,2006-11-18 15:00:00,4820.736295258479,-0.2566178428108132,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_15-00-00.tif
26,2006-11-18 16:00:00,4535.2614333360925,-0.7534543346296159,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_16-00-00.tif
27,2006-11-18 17:00:00,4232.826582985802,-1.0955546136054513,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_17-00-00.tif
28,2006-11-18 18:00:00,3920.457304737143,-1.1927837232092493,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_18-00-00.tif
29,2006-11-18 19:00:00,3621.81281726878,-1.0334342313149434,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_19-00-00.tif
30,2006-11-18 20:00:00,3352.189351129324,-0.6623101315788884,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_20-00-00.tif
31,2006-11-18 21:00:00,3108.200043199862,-0.1650660077641883,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_21-00-00.tif
32,2006-11-18 22:00:00,2877.668935200966,0.3337333545494206,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_22-00-00.tif
33,2006-11-18 23:00:00,2696.443614200738,0.6986416841466573,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-18_23-00-00.tif
34,2006-11-19 00:00:00,2522.072745047112,0.84,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-19_00-00-00.tif
35,2006-11-19 01:00:00,2374.407728803579,0.7383508644007017,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-19_01-00-00.tif
36,2006-11-19 02:00:00,2249.301430180972,0.4181900986751681,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-19_02-00-00.tif
37,2006-11-19 03:00:00,2122.201699349165,-0.0620054828214895,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-19_03-00-00.tif
38,2006-11-19 04:00:00,2029.0297613659443,-0.5870543536920938,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-19_04-00-00.tif
39,2006-11-19 05:00:00,1955.1732808544928,-1.0035109399105695,/data/westport/data/flood_maps/S87_depth_snapshots/depth_at_2006-11-19_05-00-00.tif
