Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2022-02-10 00:00:00,4603.439883348801,-0.6707634595146647,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_00-00-00.tif
1,2022-02-10 00:30:00,4915.678000483389,-0.6815453241408114,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_00-30-00.tif
2,2022-02-10 01:00:00,5227.916117617978,-0.6339336922622809,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_01-00-00.tif
3,2022-02-10 01:30:00,5518.735751261991,-0.5650424812552995,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_01-30-00.tif
4,2022-02-10 02:00:00,5809.555384906005,-0.4447012266068833,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_02-00-00.tif
5,2022-02-10 02:30:00,6170.008743921188,-0.2955170152747147,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_02-30-00.tif
6,2022-02-10 03:00:00,6530.462102936371,-0.13152403322477,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_03-00-00.tif
7,2022-02-10 03:30:00,6867.306473304028,0.048641734227455,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_03-30-00.tif
8,2022-02-10 04:00:00,7204.150843671687,0.1029170960782586,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_04-00-00.tif
9,2022-02-10 04:30:00,7526.740747733406,0.3815759320579829,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_04-30-00.tif
10,2022-02-10 05:00:00,7849.330651795126,0.5092046710146078,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_05-00-00.tif
11,2022-02-10 05:30:00,8065.837554866828,0.610900568557182,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_05-30-00.tif
12,2022-02-10 06:00:00,8282.34445793853,0.6831924570551489,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_06-00-00.tif
13,2022-02-10 06:30:00,8354.067809693648,0.7,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_06-30-00.tif
14,2022-02-10 07:00:00,8425.791161448766,0.6852197049182359,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_07-00-00.tif
15,2022-02-10 07:30:00,8453.682752879708,0.5950508169899543,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_07-30-00.tif
16,2022-02-10 08:00:00,8481.574344310651,0.5030061948789927,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_08-00-00.tif
17,2022-02-10 08:30:00,8529.461490074631,0.3727612959875077,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_08-30-00.tif
18,2022-02-10 09:00:00,8577.348635838609,0.2240664102709046,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_09-00-00.tif
19,2022-02-10 09:30:00,8653.767704675833,0.0621108274955742,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_09-30-00.tif
20,2022-02-10 10:00:00,8730.186773513056,-0.1145739431425757,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_10-00-00.tif
21,2022-02-10 10:30:00,8784.629639858304,-0.2862685045736154,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_10-30-00.tif
22,2022-02-10 11:00:00,8839.07250620355,-0.4322333262034761,/data/westport/data/flood_maps/S54_depth_snapshots/depth_at_2022-02-10_11-00-00.tif
