Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2018-02-01 04:00:00,287.6777185365049,0.3326490488507074,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_04-00-00.tif
1,2018-02-01 04:30:00,289.00985984835006,0.0079004001662666,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_04-30-00.tif
2,2018-02-01 05:00:00,290.34200116019525,-0.2438090465532407,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_05-00-00.tif
3,2018-02-01 05:30:00,292.495195836073,-0.39282220445564,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_05-30-00.tif
4,2018-02-01 06:00:00,294.6483905119507,-0.4324194234809335,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_06-00-00.tif
5,2018-02-01 06:30:00,297.9807612211805,-0.3643803552959892,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_06-30-00.tif
6,2018-02-01 07:00:00,301.31313193041035,-0.1791350690170536,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_07-00-00.tif
7,2018-02-01 07:30:00,304.6817677842004,0.2319657734674368,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_07-30-00.tif
8,2018-02-01 08:00:00,308.0504036379904,0.6077008363828436,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_08-00-00.tif
9,2018-02-01 08:30:00,321.8467650891764,1.0370033092223985,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_08-30-00.tif
10,2018-02-01 09:00:00,335.6431265403624,1.495703324494163,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_09-00-00.tif
11,2018-02-01 09:30:00,416.8044252127284,1.950757230469012,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_09-30-00.tif
12,2018-02-01 10:00:00,497.9657238850943,2.405294015579321,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_10-00-00.tif
13,2018-02-01 10:30:00,538.3361541186624,2.819573795980956,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_10-30-00.tif
14,2018-02-01 11:00:00,578.7065843522305,3.1539800230237103,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_11-00-00.tif
15,2018-02-01 11:30:00,729.1623063735693,3.3989377172098214,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_11-30-00.tif
16,2018-02-01 12:00:00,879.6180283949082,3.5555030221883075,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_12-00-00.tif
17,2018-02-01 12:30:00,882.1129988049693,3.6,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_12-30-00.tif
18,2018-02-01 13:00:00,884.6079692150304,3.529129180051011,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_13-00-00.tif
19,2018-02-01 13:30:00,861.0508462758414,3.330610004710724,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_13-30-00.tif
20,2018-02-01 14:00:00,837.4937233366526,3.021519863220801,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_14-00-00.tif
21,2018-02-01 14:30:00,793.6971298523671,2.649100324380113,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_14-30-00.tif
22,2018-02-01 15:00:00,749.9005363680816,2.261311709556181,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_15-00-00.tif
23,2018-02-01 15:30:00,713.9707420892652,1.8315772564836448,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_15-30-00.tif
24,2018-02-01 16:00:00,678.0409478104488,1.426507381433218,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_16-00-00.tif
25,2018-02-01 16:30:00,676.0337793662673,1.0325663231840232,/data/westport/data/flood_maps/S48_depth_snapshots/depth_at_2018-02-01_16-30-00.tif
