Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2022-08-06 09:00:00,825.7134652324604,-0.2406908591542743,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_09-00-00.tif
1,2022-08-06 09:30:00,840.1785405041254,-0.4271095092450229,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_09-30-00.tif
2,2022-08-06 10:00:00,854.6436157757904,-0.5721098127455613,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_10-00-00.tif
3,2022-08-06 10:30:00,885.2939311879111,-0.6505844177046979,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_10-30-00.tif
4,2022-08-06 11:00:00,915.9442466000316,-0.6661669282488516,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_11-00-00.tif
5,2022-08-06 11:30:00,996.9849612880028,-0.6263100517147131,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_11-30-00.tif
6,2022-08-06 12:00:00,1078.025675975974,-0.5219149924649882,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_12-00-00.tif
7,2022-08-06 12:30:00,1304.500437547395,-0.3626309420821796,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_12-30-00.tif
8,2022-08-06 13:00:00,1530.975199118816,-0.1757273591630591,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_13-00-00.tif
9,2022-08-06 13:30:00,1781.4814405517511,0.0527283493519509,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_13-30-00.tif
10,2022-08-06 14:00:00,2031.9876819846868,0.2990513989290332,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_14-00-00.tif
11,2022-08-06 14:30:00,2198.772439055101,0.5507284886423744,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_14-30-00.tif
12,2022-08-06 15:00:00,2365.5571961255155,0.7805771290809375,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_15-00-00.tif
13,2022-08-06 15:30:00,2491.361492791565,0.9880783856371352,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_15-30-00.tif
14,2022-08-06 16:00:00,2617.165789457615,1.1529523201737673,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_16-00-00.tif
15,2022-08-06 16:30:00,2730.3572821681705,1.259153317739467,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_16-30-00.tif
16,2022-08-06 17:00:00,2843.548774878726,1.3066366528416031,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_17-00-00.tif
17,2022-08-06 17:30:00,2933.5994083481937,1.2932230237926936,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_17-30-00.tif
18,2022-08-06 18:00:00,3023.650041817661,1.2129092698287465,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_18-00-00.tif
19,2022-08-06 18:30:00,3081.199782087977,1.086986952944221,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_18-30-00.tif
20,2022-08-06 19:00:00,3138.749522358292,0.8870165332987803,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_19-00-00.tif
21,2022-08-06 19:30:00,3170.5950267022627,0.6654089524049007,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_19-30-00.tif
22,2022-08-06 20:00:00,3202.440531046233,0.4061648608411001,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_20-00-00.tif
23,2022-08-06 20:30:00,3216.7202655231167,0.1449580172533081,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_20-30-00.tif
24,2022-08-06 21:00:00,3230.9999999999995,-0.1044457648518143,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_21-00-00.tif
25,2022-08-06 21:30:00,3215.817548730116,-0.3473283819047317,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_21-30-00.tif
26,2022-08-06 22:00:00,3200.6350974602324,-0.5292823453288998,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_22-00-00.tif
27,2022-08-06 22:30:00,3180.150656019131,-0.6563414298549698,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_22-30-00.tif
28,2022-08-06 23:00:00,3159.6662145780297,-0.7493066082984478,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_23-00-00.tif
29,2022-08-06 23:30:00,3150.4554739978867,-0.7620890496692565,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-06_23-30-00.tif
30,2022-08-07 00:00:00,3141.244733417744,-0.7118147521600289,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_00-00-00.tif
31,2022-08-07 00:30:00,3131.8562497148937,-0.5920857822163248,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_00-30-00.tif
32,2022-08-07 01:00:00,3122.4677660120437,-0.430672344395667,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_01-00-00.tif
33,2022-08-07 01:30:00,3113.37956378117,-0.2259706216959685,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_01-30-00.tif
34,2022-08-07 02:00:00,3104.291361550296,0.0139625585367451,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_02-00-00.tif
35,2022-08-07 02:30:00,3095.498591282809,0.2761585884344609,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_02-30-00.tif
36,2022-08-07 03:00:00,3086.705821015321,0.5377582961887597,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_03-00-00.tif
37,2022-08-07 03:30:00,3070.609120587633,0.7777623621852557,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_03-30-00.tif
38,2022-08-07 04:00:00,3054.5124201599456,0.9872215912897128,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_04-00-00.tif
39,2022-08-07 04:30:00,3029.426557620678,1.1599059019122686,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_04-30-00.tif
40,2022-08-07 05:00:00,3004.34069508141,1.2775452042862725,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_05-00-00.tif
41,2022-08-07 05:30:00,2971.7271739275434,1.33,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_05-30-00.tif
42,2022-08-07 06:00:00,2939.1136527736767,1.3131390669155398,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_06-00-00.tif
43,2022-08-07 06:30:00,2898.7351492267326,1.24733374538977,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_06-30-00.tif
44,2022-08-07 07:00:00,2858.356645679788,1.1209823651638595,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_07-00-00.tif
45,2022-08-07 07:30:00,2797.7254142444285,0.9236515896026652,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_07-30-00.tif
46,2022-08-07 08:00:00,2737.094182809069,0.6912047227177354,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_08-00-00.tif
47,2022-08-07 08:30:00,2664.9159157157915,0.4386132209756336,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_08-30-00.tif
48,2022-08-07 09:00:00,2592.737648622514,0.174002097465342,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_09-00-00.tif
49,2022-08-07 09:30:00,2516.1249389938,-0.0897968227193762,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_09-30-00.tif
50,2022-08-07 10:00:00,2439.512229365086,-0.351051718633436,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_10-00-00.tif
51,2022-08-07 10:30:00,2369.753939740416,-0.5666009457379647,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_10-30-00.tif
52,2022-08-07 11:00:00,2299.995650115746,-0.7273709159961653,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_11-00-00.tif
53,2022-08-07 11:30:00,2231.910180335347,-0.8402533930859819,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_11-30-00.tif
54,2022-08-07 12:00:00,2163.8247105549485,-0.8891329050090773,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_12-00-00.tif
55,2022-08-07 12:30:00,2100.173348699016,-0.8770537142294468,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_12-30-00.tif
56,2022-08-07 13:00:00,2036.5219868430827,-0.7935336538160838,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_13-00-00.tif
57,2022-08-07 13:30:00,1969.2188993369064,-0.6459797492808098,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_13-30-00.tif
58,2022-08-07 14:00:00,1901.9158118307296,-0.455364505536862,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_14-00-00.tif
59,2022-08-07 14:30:00,1840.8951871564725,-0.2336857788134833,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_14-30-00.tif
60,2022-08-07 15:00:00,1779.8745624822147,0.0140802666615152,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_15-00-00.tif
61,2022-08-07 15:30:00,1724.9787000981555,0.2706823772018216,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_15-30-00.tif
62,2022-08-07 16:00:00,1670.082837714096,0.5282550747128322,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_16-00-00.tif
63,2022-08-07 16:30:00,1620.8770370196155,0.7539706638212517,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_16-30-00.tif
64,2022-08-07 17:00:00,1571.6712363251356,0.9377615377923644,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_17-00-00.tif
65,2022-08-07 17:30:00,1528.0996174385152,1.0676352974666008,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_17-30-00.tif
66,2022-08-07 18:00:00,1484.5279985518948,1.139944785808987,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_18-00-00.tif
67,2022-08-07 18:30:00,1446.5066218518814,1.152554766213361,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_18-30-00.tif
68,2022-08-07 19:00:00,1408.4852451518675,1.1039548572899305,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_19-00-00.tif
69,2022-08-07 19:30:00,1374.5707390598857,0.9844491898905204,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_19-30-00.tif
70,2022-08-07 20:00:00,1340.6562329679034,0.8149757592651955,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_20-00-00.tif
71,2022-08-07 20:30:00,1313.481742157763,0.5964316330475361,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_20-30-00.tif
72,2022-08-07 21:00:00,1286.3072513476225,0.3548112774109422,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_21-00-00.tif
73,2022-08-07 21:30:00,1265.0931665610076,0.095074456016598,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_21-30-00.tif
74,2022-08-07 22:00:00,1243.8790817743927,-0.1615826651610147,/data/westport/data/flood_maps/S89_depth_snapshots/depth_at_2022-08-07_22-00-00.tif
