Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2018-11-08 12:00:00,833.9090300511007,-1.1760788771906383,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_12-00-00.tif
1,2018-11-08 12:30:00,1037.239795275389,-0.8502716683033402,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_12-30-00.tif
2,2018-11-08 13:00:00,1240.5705604996774,-0.4675652316848404,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_13-00-00.tif
3,2018-11-08 13:30:00,1459.739325554066,-0.0539931461400717,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_13-30-00.tif
4,2018-11-08 14:00:00,1678.9080906084548,0.3542498134069117,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_14-00-00.tif
5,2018-11-08 14:30:00,1808.2219765721584,0.7520617622130207,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_14-30-00.tif
6,2018-11-08 15:00:00,1937.5358625358624,1.1212441810747562,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_15-00-00.tif
7,2018-11-08 15:30:00,2060.55361273159,1.4326595126590795,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_15-30-00.tif
8,2018-11-08 16:00:00,2183.5713629273178,1.6685839011849917,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_16-00-00.tif
9,2018-11-08 16:30:00,2352.646304942483,1.8046503253793944,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_16-30-00.tif
10,2018-11-08 17:00:00,2521.721246957648,1.8479222096745755,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_17-00-00.tif
11,2018-11-08 17:30:00,2563.5260398017635,1.7775635080241512,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_17-30-00.tif
12,2018-11-08 18:00:00,2605.330832645879,1.6238983760755663,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_18-00-00.tif
13,2018-11-08 18:30:00,2539.715158377845,1.349492956144835,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_18-30-00.tif
14,2018-11-08 19:00:00,2474.099484109811,1.0289184219689569,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_19-00-00.tif
15,2018-11-08 19:30:00,2421.969039901898,0.6640290308526732,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_19-30-00.tif
16,2018-11-08 20:00:00,2369.8385956939856,0.2659855598502916,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_20-00-00.tif
17,2018-11-08 20:30:00,2395.0285064965474,-0.1226114782857223,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_20-30-00.tif
18,2018-11-08 21:00:00,2420.218417299109,-0.4949371319989031,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_21-00-00.tif
19,2018-11-08 21:30:00,2462.7531831735705,-0.814375351597712,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_21-30-00.tif
20,2018-11-08 22:00:00,2505.287949048032,-1.0630030593032391,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_22-00-00.tif
21,2018-11-08 22:30:00,2556.453815016662,-1.221039582256252,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_22-30-00.tif
22,2018-11-08 23:00:00,2607.619680985292,-1.2754453394971124,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_23-00-00.tif
23,2018-11-08 23:30:00,2658.8555935868026,-1.2359329613588588,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-08_23-30-00.tif
24,2018-11-09 00:00:00,2710.091506188313,-1.0912953163172598,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_00-00-00.tif
25,2018-11-09 00:30:00,2737.696626862301,-0.8508108113320267,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_00-30-00.tif
26,2018-11-09 01:00:00,2765.301747536289,-0.5305784417492513,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_01-00-00.tif
27,2018-11-09 01:30:00,2769.1849818290584,-0.1636886452505766,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_01-30-00.tif
28,2018-11-09 02:00:00,2773.0682161218274,0.2326859226863546,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_02-00-00.tif
29,2018-11-09 02:30:00,2773.37099661873,0.6398385270474813,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_02-30-00.tif
30,2018-11-09 03:00:00,2773.673777115632,1.0205899158428675,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_03-00-00.tif
31,2018-11-09 03:30:00,2762.95952311389,1.3558466256557054,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_03-30-00.tif
32,2018-11-09 04:00:00,2752.245269112148,1.6299629409633816,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_04-00-00.tif
33,2018-11-09 04:30:00,2736.9075383237223,1.8296837232192185,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_04-30-00.tif
34,2018-11-09 05:00:00,2721.5698075352966,1.9234665215793645,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_05-00-00.tif
35,2018-11-09 05:30:00,2691.6501223764426,1.93,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_05-30-00.tif
36,2018-11-09 06:00:00,2661.7304372175886,1.8151837538979,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_06-00-00.tif
37,2018-11-09 06:30:00,2629.143756600005,1.6042499561893564,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_06-30-00.tif
38,2018-11-09 07:00:00,2596.557075982422,1.3019991443655958,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_07-00-00.tif
39,2018-11-09 07:30:00,2647.6639826774654,0.9409040126570736,/data/westport/data/flood_maps/S83_depth_snapshots/depth_at_2018-11-09_07-30-00.tif
