Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
1,1993-06-12 06:00:00,1271.10818208486,2.92290299883338,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_06-00-00.tif
2,1993-06-12 07:00:00,1338.27209735604,2.55841572025493,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_07-00-00.tif
3,1993-06-12 08:00:00,1391.34731157553,2.15215132787734,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_08-00-00.tif
4,1993-06-12 09:00:00,1447.05398542434,1.80642049235749,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_09-00-00.tif
5,1993-06-12 10:00:00,1507.12436251339,1.60346158683216,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_10-00-00.tif
6,1993-06-12 11:00:00,1593.59769484534,1.59126258153812,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_11-00-00.tif
7,1993-06-12 12:00:00,1798.70723549257,1.77702384343702,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_12-00-00.tif
8,1993-06-12 13:00:00,2118.90326776636,2.11373365202624,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_13-00-00.tif
9,1993-06-12 14:00:00,2539.56185561192,2.50644757291132,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_14-00-00.tif
10,1993-06-12 15:00:00,2970.51431391152,2.85183011489174,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_15-00-00.tif
11,1993-06-12 16:00:00,3263.65109868489,3.0715615159591,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_16-00-00.tif
12,1993-06-12 17:00:00,3537.34810937546,3.11897786334317,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_17-00-00.tif
13,1993-06-12 18:00:00,3777.25630147594,2.98199974438719,/data/westport/data/flood_maps/S04_depth_snapshots/depth_at_1993-06-12_18-00-00.tif
