Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
5,1968-02-09 05:00:00,472.86529838636,1.92445730068336,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_05-00-00.tif
6,1968-02-09 06:00:00,743.497472966425,2.12319161601748,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_06-00-00.tif
7,1968-02-09 07:00:00,1157.62345818852,2.18863554507196,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_07-00-00.tif
8,1968-02-09 08:00:00,1936.90831828917,2.09309997120543,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_08-00-00.tif
9,1968-02-09 09:00:00,2733.57234921861,1.860638855221,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_09-00-00.tif
10,1968-02-09 10:00:00,3044.83747131748,1.5526103865248,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_10-00-00.tif
11,1968-02-09 11:00:00,3169.27458681759,1.24028218218735,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_11-00-00.tif
12,1968-02-09 12:00:00,3444.75419771409,0.995941982890346,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_12-00-00.tif
13,1968-02-09 13:00:00,3874.36801344319,0.88761288290739,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_13-00-00.tif
14,1968-02-09 14:00:00,4281.86758174527,0.954304575208966,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_14-00-00.tif
15,1968-02-09 15:00:00,4464.07506033416,1.17748637149518,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_15-00-00.tif
16,1968-02-09 16:00:00,4432.70816529349,1.4898283474205,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_16-00-00.tif
17,1968-02-09 17:00:00,4383.50790876705,1.81510522857802,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_17-00-00.tif
18,1968-02-09 18:00:00,4329.01552456528,2.08421886503961,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_18-00-00.tif
19,1968-02-09 19:00:00,4290.54093577073,2.22850344870211,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_19-00-00.tif
20,1968-02-09 20:00:00,4226.53494626754,2.2018233041774,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_20-00-00.tif
21,1968-02-09 21:00:00,4055.44122518662,2.01346467849947,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_21-00-00.tif
22,1968-02-09 22:00:00,3881.98631575263,1.71813306326946,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_22-00-00.tif
23,1968-02-09 23:00:00,3691.47862496076,1.38454491931075,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-09_23-00-00.tif
24,1968-02-10 00:00:00,3488.28358591362,1.08563319815799,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_00-00-00.tif
25,1968-02-10 01:00:00,3284.19415340852,0.895407259603901,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_01-00-00.tif
26,1968-02-10 02:00:00,3063.23437596303,0.86835155372456,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_02-00-00.tif
27,1968-02-10 03:00:00,2811.48985669488,1.01357185355083,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_03-00-00.tif
28,1968-02-10 04:00:00,2559.72460375375,1.29017536715321,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_04-00-00.tif
29,1968-02-10 05:00:00,2284.81608193582,1.63017174791865,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_05-00-00.tif
30,1968-02-10 06:00:00,2011.68036353207,1.95976157511255,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_06-00-00.tif
31,1968-02-10 07:00:00,1772.00124564504,2.20106405095931,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_07-00-00.tif
32,1968-02-10 08:00:00,1593.51504374107,2.28487179487179,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_08-00-00.tif
33,1968-02-10 09:00:00,1451.90856261583,2.18423790616062,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_09-00-00.tif
34,1968-02-10 10:00:00,1331.31177064891,1.92614504660019,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_10-00-00.tif
35,1968-02-10 11:00:00,1247.52828822695,1.57170228154219,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_11-00-00.tif
36,1968-02-10 12:00:00,1172.00877789762,1.20126840848051,/data/westport/data/flood_maps/S21_depth_snapshots/depth_at_1968-02-10_12-00-00.tif
