Unnamed: 0,Date_Time,River_flow,Sea_level,flood_map_file
0,2014-08-11 17:00:00,943.8765559198424,-0.9694914695158844,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_17-00-00.tif
1,2014-08-11 18:00:00,999.4584932710576,-0.7568236259247529,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_18-00-00.tif
2,2014-08-11 19:00:00,1117.4492580310684,-0.1835629060995666,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_19-00-00.tif
3,2014-08-11 20:00:00,1202.4089056418218,0.6131135630757695,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_20-00-00.tif
4,2014-08-11 21:00:00,1232.3942974836898,1.4149435982318714,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_21-00-00.tif
5,2014-08-11 22:00:00,1240.2304001905543,2.0488398303500808,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_22-00-00.tif
6,2014-08-11 23:00:00,1251.7987609243762,2.325304470470651,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-11_23-00-00.tif
7,2014-08-12 00:00:00,1290.84782935619,2.186350951651276,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_00-00-00.tif
8,2014-08-12 01:00:00,1300.0,1.678717029989126,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_01-00-00.tif
9,2014-08-12 02:00:00,1280.9800628144476,1.0004745658568024,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_02-00-00.tif
10,2014-08-12 03:00:00,1247.153268001009,0.1630716221037704,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_03-00-00.tif
11,2014-08-12 04:00:00,1218.8502992013691,-0.3101805658838164,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_04-00-00.tif
12,2014-08-12 05:00:00,1195.7159594617633,-0.895799741681942,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_05-00-00.tif
13,2014-08-12 06:00:00,1179.26111820862,-0.6456813851133469,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_06-00-00.tif
14,2014-08-12 07:00:00,1154.6177290877051,-0.3850518187999776,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_07-00-00.tif
15,2014-08-12 08:00:00,1139.15367463254,0.5671176339665144,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_08-00-00.tif
16,2014-08-12 09:00:00,1110.4162294891578,1.1960964346281548,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_09-00-00.tif
17,2014-08-12 10:00:00,1082.6251752270878,2.1335032351217844,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_10-00-00.tif
18,2014-08-12 11:00:00,1055.506033030591,2.3669636112090613,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_11-00-00.tif
19,2014-08-12 12:00:00,1033.3209419756586,2.6,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_12-00-00.tif
20,2014-08-12 13:00:00,1017.9245641412653,2.0291528494556563,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_13-00-00.tif
21,2014-08-12 14:00:00,1003.0903117755324,1.504333793247928,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_14-00-00.tif
22,2014-08-12 15:00:00,989.7923999302764,0.6397205089259965,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_15-00-00.tif
23,2014-08-12 16:00:00,978.663644214041,-0.1484556309692559,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_16-00-00.tif
24,2014-08-12 17:00:00,961.4049078543044,-0.6832489472303294,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_17-00-00.tif
25,2014-08-12 18:00:00,937.6182510330884,-0.8146942418242158,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_18-00-00.tif
26,2014-08-12 19:00:00,915.9602345498552,-0.6173272319338572,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_19-00-00.tif
27,2014-08-12 20:00:00,894.4122999420382,0.0227214962537795,/data/westport/data/flood_maps/S97_depth_snapshots/depth_at_2014-08-12_20-00-00.tif
